Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
361	-12.413373	3.2008657	-9.212745	-18.058313	111.6	-3.6531994	5.951281	7.5717263	-19.564354	217200	-6.9936114e-08	11.811935	-0.12392811	-10.458295	12.688864	0.08835646	0.685	6.0	6269.093241930008
362	-7.493838	1.523372	-5.0784683	-9.273975	107.4	-0.9895868	3.562177	4.0728364	-14.014111	217800	-9.139379e-08	4.3109975	-0.11940663	-3.7434263	12.788819	0.08735516	0.6983333	10.0	6287.033307790756
363	-8.240851	3.6779025	-3.6899838	-14.259077	110.0	-0.9320414	3.170456	2.8391204	-16.072445	218400	-7.947286e-08	3.625083	-0.107936956	-2.9740102	12.802759	0.09321206	0.65	8.0	6304.686168909073
364	-5.2330866	1.1892118	-3.3205028	-6.815185	120.0	0.3502224	2.280588	4.24531	-8.763789	219000	-1.5417734e-07	1.1613468	-0.09847147	-1.0228883	12.782263	0.08373041	0.66	10.0	6322.974436283112
365	-6.8529143	1.8814646	-4.734035	-9.998736	120.0	0.41232228	2.3740478	4.556512	-12.841356	219600	2.8689703e-07	2.5298872	-0.117891796	-2.141063	12.726943	0.026097996	0.82166666	79.0	6341.502468109131
366	-5.9685125	1.4246134	-3.768587	-8.068852	97.6	0.26205304	2.3733912	5.0212536	-8.231787	220200	6.039937e-08	1.644991	-0.11300262	-1.3371738	12.678525	0.012053423	0.74333334	79.0	6360.128834724426
367	-5.931543	3.8506148	-3.2494702	-13.550387	120.0	0.52223337	2.3814418	3.3783343	-9.81829	220800	-6.3975655e-08	3.9002368	-0.09776456	-2.6033351	12.655448	0.08160552	0.68666667	12.0	6378.5562336444855
368	-8.902237	2.9048328	-4.9986367	-12.998647	106.8	-3.2628143	6.325924	3.837294	-22.426907	221400	6.437302e-08	5.331699	-0.12107476	-4.7628655	12.795366	0.088815935	0.7316667	10.0	6396.392889022827
369	-7.484024	3.359268	-3.7128925	-14.317175	99.166664	-0.5926701	3.0141122	3.5292873	-12.413237	222000	-7.78834e-08	3.275023	-0.098666444	-2.371733	12.835959	0.09347361	0.68833333	7.0	6414.282462120056
370	-6.0043106	1.2286618	-4.6052294	-8.140122	97.666664	-0.28287128	2.9744651	5.2272105	-10.880115	222600	-1.4940898e-07	2.2185133	-0.10553239	-1.9347265	12.736023	0.086383514	0.69166666	10.0	6433.351777791977
371	-10.936541	4.161689	-4.1053834	-16.343513	109.8	-6.699741	8.45298	3.6912994	-25.118961	223200	9.536743e-09	5.8016987	-0.12089069	-5.1104145	12.90004	0.086446114	0.7266667	7.0	6451.268639326096
372	-5.734307	1.856863	-3.4489164	-8.512208	96.833336	-0.074334614	3.0729654	4.24	-12.578622	223800	5.4041546e-08	2.879384	-0.09810286	-2.4341786	12.731454	0.08160537	0.62333333	10.0	6469.619588851929
373	-7.883418	2.3911324	-5.4584093	-11.909225	105.8	-1.4265827	3.2301075	5.0076356	-13.471694	224400	-3.2583873e-08	3.7279317	-0.12197869	-3.0389986	12.675143	0.0777554	0.7083333	9.0	6487.2200701236725
374	-8.098721	4.9334025	-5.334452	-17.95379	120.0	-0.26246068	2.7452316	3.4194767	-10.899875	225000	9.536743e-08	9.824203	-0.13289359	-6.0205173	12.813827	-0.022360275	0.83	79.0	6505.585709571838
375	-6.9789453	3.1104224	-4.2147875	-12.456611	120.0	-3.3777432	7.037529	3.1154985	-22.350079	225600	-2.5192895e-07	5.5619655	-0.1052507	-5.3989043	12.822146	0.09780146	0.56666666	7.0	6524.024170398712
376	-7.0912123	2.18316	-4.694977	-10.794269	112.0	0.41897735	2.4074197	4.694409	-9.1366005	226200	1.223882e-07	2.7011032	-0.12883848	-2.288038	12.601853	0.032046236	0.8383333	79.0	6542.580019712448
377	-7.793593	2.5710413	-4.23468	-11.735076	120.0	-0.12600805	3.355392	7.2144556	-19.200577	226800	1.2556711e-07	2.6942923	-0.10220497	-2.3214688	12.5632925	0.0893484	0.6566667	12.0	6560.724400281906
378	-7.385576	3.039193	-4.149501	-12.78908	120.0	-2.9138727	7.5705104	4.7898297	-24.285496	227400	9.536743e-08	4.054834	-0.10998239	-3.9020295	12.54951	0.082991794	0.7083333	14.0	6579.314243555069
379	-7.45739	3.4802828	-4.624973	-14.04844	120.0	-2.1140523	6.6904674	4.9561086	-21.196932	228000	4.053116e-08	2.303218	-0.104141384	-2.1273932	12.680752	0.08839751	0.66833335	7.0	6597.787739038467
380	-7.213188	3.4736035	-3.3444588	-11.351134	120.0	-4.109421	7.146327	3.5869048	-23.718918	228600	5.086263e-08	5.1420403	-0.11881836	-4.976885	12.733923	0.089349225	0.6766667	11.0	6616.965930938721
381	-4.4817324	2.9901695	0.901281	-7.223625	105.6	0.8040707	2.6289268	4.0463653	-11.855375	229200	-1.0331472e-08	2.2078848	-0.084560566	-2.053506	12.932875	0.09856495	0.63666666	7.0	6635.486556529999
382	-10.406924	4.339641	-6.7926908	-16.634628	120.0	-0.07329712	2.6064093	4.2581835	-13.653511	229800	-1.5656154e-07	9.203074	-0.1517705	-8.017301	12.88615	0.011563673	0.95	79.0	6653.534606456757
383	-7.2494707	3.3762875	-4.867987	-13.926499	120.0	-0.0045519	3.2053711	3.7003803	-12.594984	230400	-8.90096e-08	3.5745142	-0.10808408	-2.7348874	12.783283	0.09570558	0.68833333	12.0	6672.045644044876
384	-7.4676642	1.5733575	-5.7234216	-10.173162	113.2	-0.26448306	3.0215719	5.3756056	-11.660823	231000	3.973643e-09	2.378419	-0.107902914	-2.0023212	12.666851	0.08352008	0.68	9.0	6690.157462835312
385	-8.836824	3.5285442	-4.8378587	-13.590143	120.0	-5.9679356	8.230608	4.020771	-20.04632	231600	-4.3710074e-08	2.766187	-0.12323692	-2.636392	12.632382	0.100423634	0.71666664	8.0	6708.41882443428
386	-9.436791	4.5797806	-5.6055164	-18.17465	108.0	-0.26225832	2.9544911	4.2727184	-12.930755	232200	-1.9073486e-08	7.000542	-0.13587253	-5.785252	12.85089	0.04182038	0.92333335	79.0	6726.344469547272
387	-8.189999	2.4810271	-5.239359	-12.201903	120.0	-3.0472765	6.7239895	3.53515	-21.908823	232800	-4.6094257e-08	2.7090898	-0.10865929	-2.3873909	12.720067	0.0867514	0.6483333	7.0	6744.684292554855
388	-7.535608	2.7511714	-5.0324783	-12.62913	120.0	-0.5836673	3.1485498	3.9716194	-10.343872	233400	9.4572705e-08	4.4227104	-0.1334202	-3.7694445	12.717286	0.04560513	0.85833335	79.0	6763.128376483917
389	-7.5587797	4.2881875	-4.307801	-15.95281	109.2	-0.18159308	2.6574464	3.1872392	-9.026967	234000	9.536743e-09	4.4684587	-0.11013408	-3.1586344	12.746011	0.08056662	0.69	12.0	6781.281773328781
390	-7.6149087	2.0695367	-4.7125525	-9.571323	120.0	-0.14610453	2.7498586	3.6255207	-9.51815	234600	6.198883e-08	1.8845468	-0.0947831	-1.6097763	12.695016	0.09138816	0.64166665	6.0	6800.273158311844
391	-7.1476984	1.4484568	-5.6112714	-9.542379	110.6	-0.30561352	3.0148587	3.5783844	-12.188271	235200	-3.973643e-08	2.2758298	-0.11246132	-2.056436	12.632455	0.08157294	0.795	21.0	6818.501887083054
392	-6.703991	1.6843243	-5.116325	-9.668443	120.0	0.37646806	2.8758304	3.7343397	-13.215424	235800	-3.4968057e-08	1.533417	-0.09344957	-1.3034576	12.698301	0.090552166	0.66	7.0	6836.89595746994
393	-7.679309	1.6240813	-4.736108	-9.512619	109.6	0.33350706	2.1819494	3.412991	-7.2019715	236400	2.0186107e-07	5.285496	-0.123628005	-4.7313595	12.784604	0.08656359	0.6983333	9.0	6854.851124048233
394	-10.528891	1.8680928	-8.636544	-13.883952	110.2	-7.094769	5.78352	2.1898627	-20.965591	237000	3.4968057e-08	8.345825	-0.13648717	-7.9189186	12.846864	0.09920872	0.7816667	6.0	6872.628856420517
395	-8.875406	2.986153	-5.589548	-13.773568	104.2	-4.2562194	6.049776	2.6609848	-19.378893	237600	6.5962475e-08	3.7977123	-0.13409226	-3.3561578	12.875375	0.09012311	0.77	10.0	6890.270902395248
396	-7.0485	3.5200822	-2.8548248	-13.47571	120.0	-4.120979	6.3655744	2.6240873	-18.90441	238200	2.0186107e-07	12.6763115	-0.117497645	-12.438421	12.763898	0.097769015	0.68666667	7.0	6908.66025018692
397	-7.815464	3.4092834	-3.2399077	-13.329487	104.4	0.15360358	1.9904197	3.066771	-5.541949	238800	3.6160152e-08	5.0709114	-0.11991282	-3.927394	12.817109	0.08099074	0.6816667	11.0	6926.685882091522
398	-5.910716	1.6716365	-4.4749455	-8.888749	108.8	-0.4490044	3.1644833	3.7087827	-12.633141	239400	4.6094257e-08	3.0512629	-0.10448658	-2.6449249	12.725622	0.094626956	0.6983333	11.0	6945.02457857132
399	-9.771828	4.0224004	-2.471802	-14.290397	114.8	-3.7723992	4.617941	3.8940732	-18.139332	240000	1.303355e-07	6.563544	-0.12961546	-6.042752	12.702954	0.09232903	0.72833335	8.0	6962.856274843216
400	-9.94977	4.975574	-5.069792	-19.06873	103.6	-1.4919275	3.485153	3.0818372	-10.509855	240600	1.3748804e-07	6.1525164	-0.1273267	-4.0496054	12.666138	0.08227728	0.74833333	15.0	6981.328130245209
401	-9.254734	2.9214666	-6.480551	-14.554622	120.0	-2.571046	5.1919804	3.5312319	-17.44763	241200	1.7484028e-08	4.350784	-0.115975074	-4.100092	12.789495	0.09665907	0.7	8.0	6999.46671128273
402	-6.8988767	1.2046524	-5.163304	-9.092565	98.666664	-0.09037432	2.8364196	3.5752892	-10.688291	241800	-2.1298726e-07	2.0360029	-0.09261686	-1.6573479	12.66063	0.09971932	0.65833336	4.0	7017.657003879547
403	-9.660147	3.6846302	-5.818683	-14.576274	120.0	-4.8239737	6.6670985	4.3999405	-18.58705	242400	7.311503e-08	4.4227424	-0.111543246	-4.1580787	12.654381	0.098715246	0.62	5.0	7035.8084399700165
404	-11.621841	4.263253	-4.610647	-17.622587	120.0	-0.27341422	2.3868945	3.5305316	-9.034114	243000	1.3192495e-07	9.474183	-0.13649543	-7.6994753	12.614566	0.083178416	0.76	13.0	7053.393321990967
405	-7.1500382	4.1460752	-3.3894138	-15.192406	120.0	-1.8101768	4.8775616	2.9364796	-19.548122	243600	-3.4968057e-08	10.151629	-0.12117883	-9.753737	12.701024	0.0835602	0.74333334	14.0	7071.65810251236
406	-7.018316	4.7981887	-1.2734379	-12.465919	120.0	-2.9874687	6.0856647	4.3210297	-18.728779	244200	-9.695689e-08	6.799175	-0.12407311	-6.287261	12.764568	0.08373698	0.75333333	11.0	7090.135445356369
407	-6.9221787	1.80433	-4.1079	-9.464299	115.8	0.05737247	2.0084178	3.9639368	-6.230567	244800	6.516775e-08	2.888337	-0.11053428	-2.4615974	12.941379	0.079087384	0.65833336	11.0	7108.349961042404
408	-6.0356293	1.0510788	-4.3822017	-7.7056174	120.0	0.24350266	2.4416394	3.4498281	-9.459206	245400	1.2079875e-07	1.2937635	-0.097852014	-1.0826443	12.82567	0.084989786	0.68	10.0	7127.075763940811
409	-5.489428	1.2814816	-3.5543962	-6.8982096	120.0	-0.18441622	2.6529489	3.914804	-9.362765	246000	-8.90096e-08	1.9044555	-0.105523095	-1.6991277	12.775136	0.08017236	0.6433333	12.0	7145.733973741531
410	-9.212309	3.8736675	-5.180521	-15.505855	120.0	-2.3074377	5.7233253	4.2776747	-19.259497	246600	-9.059906e-08	2.7388716	-0.112318836	-2.4456966	12.719474	0.08781906	0.64166665	7.0	7164.51404094696
411	-7.359178	3.7744071	-4.597107	-14.718544	120.0	-2.3892097	6.4789314	3.6821883	-19.038877	247200	7.311503e-08	3.2048552	-0.096117064	-2.9430368	12.7029705	0.09231322	0.605	6.0	7183.031683444977
412	-8.55909	2.3095798	-5.726634	-11.912824	120.0	0.4765664	2.4673834	7.2899065	-13.361631	247800	-1.4781952e-07	2.5594616	-0.09930765	-2.126405	12.865887	0.08321373	0.6016667	8.0	7201.203031778336
413	-9.22488	4.6603713	-4.7225666	-16.276104	120.0	-5.403835	6.6368766	2.9041898	-19.699467	248400	4.2120615e-08	7.487023	-0.1231799	-7.1067047	12.707955	0.08390724	0.73833334	6.0	7219.3407373428345
414	-6.2039557	1.855235	-4.761494	-9.849493	103.8	-0.8467169	3.7976053	3.3268237	-12.912172	249000	1.0808309e-07	5.835853	-0.109249674	-5.6019263	12.648757	0.08630169	0.66	8.0	7237.529887914658
415	-7.391894	1.5595334	-5.2151423	-9.710752	120.0	0.38837355	2.5254	3.9207067	-8.972031	249600	9.536743e-09	1.5853566	-0.11349778	-1.315658	12.811322	-0.00764773	0.76	79.0	7256.044436454773
416	-7.7630706	1.4915293	-6.288356	-10.442493	120.0	0.42406628	2.9087746	4.0634203	-14.847379	250200	-1.3987223e-07	1.5791234	-0.10526373	-1.3559724	12.601675	0.07963357	0.695	18.0	7274.232066392899
417	-9.465431	4.7662406	-3.439335	-17.284039	120.0	-2.0483544	5.9078894	3.2958293	-19.764114	250800	-7.947286e-09	8.080926	-0.10400426	-7.6948657	12.738184	0.08982783	0.59166664	7.0	7292.41560459137
418	-10.091818	4.121478	-5.077678	-15.69164	111.6	-3.7480998	7.528561	3.370963	-22.201275	251400	-3.0199686e-08	4.1473007	-0.13158408	-3.218491	12.756883	0.07586916	0.81166667	23.0	7310.076821088791
419	-7.8765297	0.7985682	-6.764916	-9.035828	109.4	-0.81352925	2.8349898	3.0526736	-12.134025	252000	-1.14440915e-07	2.5339384	-0.11326209	-2.0938003	12.808655	0.0857445	0.685	12.0	7327.839229345322
420	-8.77637	2.0793478	-5.2052035	-11.329717	103.4	-3.9116676	7.44506	3.5964675	-21.98218	252600	9.536743e-08	3.5659163	-0.12472321	-3.0441663	12.844466	0.08042976	0.79333335	17.0	7346.419708251953
421	-9.138654	4.043981	-4.625696	-14.637388	120.0	-1.0507361	4.103015	2.985251	-18.146246	253200	-7.5499216e-08	6.9889517	-0.11559245	-5.7059536	12.870537	0.085971005	0.68666667	15.0	7364.434468507767
422	-9.266432	3.6751263	-4.0503654	-13.756151	120.0	-5.888878	7.881478	3.1142557	-21.560093	253800	9.536743e-09	2.865824	-0.12192007	-2.5890343	12.782503	0.092753194	0.72	7.0	7382.800215482712
423	-6.041232	1.9110367	-3.9464593	-9.425575	120.0	0.611821	2.4801188	2.9887943	-7.9073954	254400	1.6848246e-07	1.1323844	-0.10793646	-0.95696723	12.82368	0.08898664	0.66333336	10.0	7401.175289392471
424	-9.701744	2.5624528	-6.7323093	-13.636963	113.6	-3.1369128	6.5392337	3.6219082	-19.299807	255000	-6.357829e-09	3.0577211	-0.13036585	-2.4997175	12.9327755	0.076235145	0.785	15.0	7418.945691347122
425	-7.918718	4.093266	-4.614792	-15.536725	120.0	-3.307339	5.3813415	2.831921	-19.721844	255600	6.67572e-08	7.4302588	-0.11699593	-6.950161	12.738014	0.086650655	0.6716667	9.0	7437.1218085289
426	-6.0394754	1.9992409	-4.1042233	-9.320463	120.0	-1.0749097	4.3809643	3.5774999	-16.788706	256200	-3.576279e-08	3.801083	-0.108939454	-3.5263855	12.9591465	0.08243969	0.69	12.0	7455.600949525833
427	-6.7619476	2.2274704	-4.548121	-10.506231	117.2	-2.4880693	4.309333	3.4050055	-16.942436	256800	1.4940898e-07	4.6976275	-0.12775627	-4.054351	12.728004	0.039458174	0.85833335	79.0	7474.005295991898
428	-9.50849	3.1927676	-3.5822039	-12.78985	120.0	-7.9337354	7.2382693	3.1156445	-19.490002	257400	-1.0808309e-07	5.18751	-0.12933439	-4.907646	12.44479	0.08050131	0.78333336	14.0	7492.250947713852
429	-10.323885	3.300656	-5.7742147	-14.757397	120.0	-5.500837	7.3982806	3.4877777	-18.181173	258000	-1.5179316e-07	5.289725	-0.12703705	-4.7732344	12.794935	0.090027735	0.7316667	7.0	7510.107015609741
430	-7.584321	3.8059187	-2.8706925	-13.747005	106.4	-2.8340454	5.949095	3.9748478	-20.030052	258600	-7.5499216e-08	3.5245442	-0.11165367	-3.0922847	12.707941	0.082291834	0.62833333	8.0	7528.974226236343
431	-6.4745207	2.7382376	-3.4088712	-11.598565	120.0	0.15525949	2.461136	2.6397662	-10.1078	259200	3.1789145e-09	1.9748275	-0.1042384	-1.5071827	12.691155	0.0832404	0.6816667	12.0	7547.1212277412415
432	-7.9632506	4.034292	-2.3316863	-12.637047	120.0	-6.2385745	8.195691	2.6432729	-23.237833	259800	-7.6293944e-08	3.0896738	-0.12129471	-2.9308195	12.771066	0.08942235	0.67	10.0	7565.559429883957
433	-7.3344164	3.928749	-3.4158256	-14.424037	120.0	0.6811466	1.9303116	3.7706943	-8.632001	260400	4.7286353e-08	5.7510676	-0.11090415	-4.539418	12.673616	0.081001766	0.62	12.0	7583.785447359085
434	-8.230642	4.9994116	0.06522904	-13.648102	120.0	-3.3967912	6.0923758	2.8846712	-18.880428	261000	-1.1205673e-07	5.7417765	-0.10917127	-4.3180337	12.686717	0.08752002	0.69	8.0	7602.243485450745
435	-8.874981	7.41356	-3.918803	-23.572985	108.8	-1.8185543	3.104597	3.2465026	-12.283867	261600	-9.536743e-09	18.117243	-0.13271199	-13.588932	12.679401	0.08367014	0.7316667	12.0	7620.173105478287
436	-8.698301	4.579173	-3.1012197	-14.951095	120.0	-3.5402498	6.507626	2.8084893	-18.704517	262200	8.34465e-08	4.003164	-0.117687374	-3.3492877	12.827063	0.10191706	0.71	8.0	7638.476739883423
437	-5.56528	1.1294099	-4.172682	-7.0085487	113.8	-0.8507374	3.3249302	3.2805076	-13.737178	262800	1.11262004e-07	4.2808156	-0.10382793	-3.6868963	12.568267	0.08674542	0.675	11.0	7656.674692869186
438	-6.259539	2.806951	-2.965987	-11.283533	120.0	0.55457604	2.5141864	3.8728468	-9.112681	263400	-5.2452087e-08	2.8041344	-0.103773244	-2.0265746	12.866586	0.0006068166	0.67333335	79.0	7675.262011051178
439	-7.12228	3.221385	-3.695725	-12.684941	120.0	-2.3535926	6.461793	3.3696866	-19.137943	264000	-6.5962475e-08	2.003612	-0.11132358	-1.765796	12.710431	0.09205334	0.67	9.0	7693.739238977432
440	-4.7123523	1.7830166	-2.817965	-7.4552283	120.0	1.074945	2.2376778	3.9001906	-7.5552692	264600	2.22524e-08	1.2949172	-0.09255462	-1.0685737	12.830607	0.08971207	0.67833334	10.0	7713.333954811096
441	-8.257155	4.1999593	-2.455744	-13.8679285	120.0	-3.8817863	6.7914605	3.4849958	-17.861631	265200	-2.0662943e-08	4.9515257	-0.11613772	-4.758191	12.726484	0.0902181	0.62166667	7.0	7731.989512681961
442	-4.0705338	0.62668496	-3.3346171	-5.181775	120.0	1.3028617	2.1536121	3.7515087	-7.766505	265800	-3.1789145e-09	1.0574504	-0.09488418	-0.91975415	12.632427	0.087230414	0.60833335	18.0	7751.172222137451
443	-8.702817	3.6492693	-4.8365397	-14.679306	120.0	-3.9081893	7.025124	4.497472	-20.834942	266400	8.106232e-08	3.1865966	-0.11668397	-3.0108948	12.755779	0.08455606	0.7416667	10.0	7769.575766086578
444	-8.236533	2.5316021	-5.3336825	-12.830895	105.2	0.42846456	2.4021175	6.0375886	-10.824836	267000	-9.377798e-08	11.613204	-0.10978356	-10.904979	12.803702	0.08373021	0.5733333	7.0	7787.467527627945
445	-6.9619384	1.8578104	-4.4793887	-9.17228	120.0	-1.9466294	5.251175	2.6642637	-16.286179	267600	4.1325887e-08	3.70731	-0.10817305	-3.4620473	12.843856	0.08008101	0.68666667	8.0	7806.017776966095
446	-7.392896	2.4386737	-4.5149655	-11.599256	120.0	0.8315154	2.5721052	4.8995323	-10.980293	268200	-1.66893e-07	1.6536815	-0.11597635	-1.3419539	12.936832	0.033933394	0.805	79.0	7824.4106965065
447	-7.359891	3.096519	-2.4693792	-10.484063	120.0	-2.6734731	6.6016645	2.930775	-18.994556	268800	-8.781751e-08	11.77244	-0.12716348	-7.407778	12.811281	-0.077486195	0.8333333	79.0	7842.732023715973
448	-9.537479	2.6107206	-6.240562	-14.042423	106.6	-4.7390666	4.775791	2.2478268	-18.812248	269400	-9.536743e-09	4.8806305	-0.13002987	-4.4409285	12.845438	0.08399631	0.7033333	7.0	7860.606076717377
449	-7.3909745	4.5081267	-3.9174113	-16.204403	113.8	-0.7170856	2.830388	4.2670374	-10.014894	270000	4.7683715e-09	5.926018	-0.12515661	-3.6400728	12.693299	0.003591353	0.81666666	79.0	7879.079730272293
450	-10.836519	3.4734952	-5.5023217	-14.569094	120.0	-8.037363	6.764545	2.1154828	-18.76165	270600	4.9273172e-08	4.3248053	-0.13167247	-4.0120964	12.748893	0.083724506	0.75666666	9.0	7897.997366905212
451	-9.541118	3.5094702	-5.2031965	-14.801723	120.0	-1.4903511	4.1699347	3.2398727	-18.899277	271200	6.9936114e-08	6.8693695	-0.11873239	-5.6968	12.773221	0.08443601	0.75	16.0	7915.910508394241
452	-8.687042	5.5949125	-2.7365646	-18.70651	120.0	-1.7798417	4.845695	3.0932105	-18.121254	271800	-1.4305115e-07	10.824521	-0.096909285	-9.964367	12.631842	0.08933847	0.52	5.0	7934.321430206299
453	-6.8495073	2.258361	-4.5026865	-10.778933	120.0	0.33086222	2.8418753	3.384921	-10.560877	272400	2.0662943e-08	2.3510704	-0.09619083	-1.6114416	12.747672	0.086359665	0.6816667	14.0	7952.8137419223785
454	-11.016053	3.443119	-6.195203	-15.95287	106.4	-1.1968001	3.3160102	3.1135132	-17.151205	273000	-2.5431316e-08	7.381715	-0.15185171	-5.3921924	12.752087	0.044316735	0.96	79.0	7970.5352783203125
455	-7.487395	4.726156	-4.031209	-16.716015	108.4	-1.4041384	3.8691776	3.6686997	-15.982161	273600	-3.0199686e-08	5.619467	-0.11540021	-5.1319814	12.840451	0.08569364	0.695	14.0	7988.692645788193
456	-7.0970297	1.4508837	-4.9089656	-8.468988	120.0	-0.6913077	3.5186372	3.1808224	-14.6715555	274200	-3.4968057e-08	3.724296	-0.11510318	-3.4245133	12.745218	0.038901247	0.775	79.0	8007.429271936417
457	-5.495007	2.0050747	-2.2247405	-7.975836	120.0	-0.78631794	3.7794857	3.0918393	-13.318842	274800	1.7166138e-07	2.1051996	-0.10298976	-1.8866289	12.667	0.08525197	0.70166665	10.0	8026.377162456512
458	-6.416519	2.5201526	-3.2783532	-10.750992	110.2	0.24566007	2.674776	4.2893744	-11.469355	275400	3.1789146e-08	2.4793818	-0.10028739	-1.8690975	12.816333	0.07818873	0.6566667	13.0	8044.9195148944855
459	-8.422007	3.7498124	-3.5725884	-14.783148	111.0	-1.5059147	4.0390224	2.971591	-16.582546	276000	2.6543935e-07	7.91728	-0.11626294	-6.8374233	12.7133875	0.08601875	0.64	8.0	8062.7457320690155
460	-7.8374724	4.5523076	-2.9615855	-13.356302	120.0	-2.7598593	6.9390726	3.3720033	-20.921713	276600	1.2079875e-07	3.6313362	-0.10548193	-2.7224455	12.812203	0.09399853	0.7366667	8.0	8082.18895316124
461	-11.4435215	6.1392446	-4.024332	-19.074656	120.0	-0.60513496	2.9954042	3.275968	-17.871527	277200	5.364418e-08	11.020832	-0.114258856	-7.658846	12.737581	0.07949931	0.7	9.0	8099.996601104736
462	-7.6890383	5.2821574	-2.3177786	-16.590364	120.0	-2.9934168	6.2238274	2.523316	-17.107906	277800	8.026759e-08	6.991888	-0.10918402	-6.202045	12.839302	0.092824504	0.65	6.0	8118.545252561569
463	-8.600931	5.149643	-3.6131186	-15.940059	112.0	-1.7973135	4.0455127	3.528247	-13.591424	278400	-7.311503e-08	7.4293118	-0.13643171	-5.725846	12.838621	-0.0064624245	0.89166665	79.0	8136.913281440735
464	-9.264385	5.00436	-2.7655113	-18.175184	112.0	-1.1179452	2.935909	3.3911242	-11.460591	279000	3.0199686e-08	6.7973366	-0.14004113	-4.0692616	12.739055	0.012955313	0.89666665	79.0	8154.857364416122
465	-7.345646	2.022846	-5.0198617	-10.927533	106.2	-0.9443712	3.5599275	2.6274748	-13.440203	279600	-3.417333e-08	3.6873066	-0.11843482	-3.181191	12.852583	0.0872163	0.7366667	15.0	8173.121018409729
466	-7.4336405	4.401909	-2.4230442	-15.175956	120.0	-4.6414113	5.0674205	3.2323437	-19.584982	280200	4.2120615e-08	12.954996	-0.12219498	-12.131656	12.679673	0.09756758	0.69	6.0	8191.468905210495
467	-7.6005325	4.521658	-0.11655295	-14.216392	120.0	-2.6654398	7.2970157	4.040997	-22.821938	280800	6.9936114e-08	3.9494474	-0.08985418	-3.4113617	12.619676	0.09787541	0.74333334	7.0	8210.051158189774
468	-8.567798	4.721208	-4.4225235	-17.397852	120.0	0.6460433	2.5380762	3.8965168	-16.65044	281400	4.1325887e-08	11.391047	-0.1357892	-7.1797547	12.778813	-0.080436684	0.9116667	79.0	8228.663457393646
469	-7.1261215	2.560451	-3.7254503	-10.502734	108.2	-1.1151706	3.1428013	2.786683	-10.39231	282000	-4.45048e-08	5.7250023	-0.109753154	-4.2144938	12.919636	0.0806412	0.66333336	10.0	8246.733102321625
470	-6.947427	3.3326495	-3.450746	-12.857818	109.8	-0.9922418	3.3366888	3.0319529	-12.436677	282600	3.89417e-08	4.0895367	-0.12447268	-3.4414845	12.928833	0.08344982	0.725	13.0	8265.42560505867
471	-6.9586763	0.7903598	-5.8354406	-8.193079	120.0	0.17046626	2.5114737	2.8172832	-9.521677	283200	2.7815501e-08	1.3391026	-0.08829687	-1.1276667	12.810017	0.09481304	0.6933333	6.0	8283.901115655899
472	-8.72933	3.5635164	-3.4219973	-12.923205	120.0	0.08773663	2.4638104	6.0515585	-9.006177	283800	1.9311905e-07	3.6507788	-0.11803191	-2.913835	12.836379	0.08251843	0.6666667	11.0	8301.76779127121
473	-8.905582	4.594623	-0.5317087	-13.084672	120.0	-6.235059	7.05556	2.7139301	-23.179564	284400	9.536743e-08	9.566864	-0.11124623	-8.288734	12.763064	0.09523401	0.7	6.0	8320.072015285492
474	-6.888255	1.8268806	-3.8401787	-8.982406	109.2	-0.13746274	2.6270657	3.4680796	-8.458611	285000	1.1523564e-07	2.1814122	-0.095116995	-1.8188412	12.722202	0.086485624	0.61	7.0	8338.224920749664
475	-7.851883	3.4032404	-4.0300093	-12.880296	110.2	-0.0421188	2.821147	3.422852	-10.771263	285600	-1.3748804e-07	3.1661353	-0.114480205	-2.3161087	12.580257	0.08069911	0.7216667	16.0	8356.426775693893
476	-6.059195	2.0634267	-3.2996485	-9.3616	120.0	-1.6831218	4.9722953	3.3517337	-17.220959	286200	-3.1987827e-08	10.987155	-0.103229724	-10.72896	12.728557	0.08071842	0.6766667	13.0	8375.025550603867
477	-7.965407	2.6145215	-4.4093676	-11.611535	116.8	0.26175502	2.186332	4.0580864	-6.885807	286800	9.8546344e-08	3.8759806	-0.1393622	-3.1437159	12.684867	0.045826793	0.90833336	79.0	8393.464477777481
478	-9.592173	3.1761954	-6.4405317	-15.411676	120.0	-2.2880404	5.350187	3.5841036	-19.022533	287400	-1.4980634e-07	8.254745	-0.11514712	-7.290712	12.766588	0.08250862	0.7183333	11.0	8411.15356183052
479	-9.8454685	3.0985384	-4.229564	-13.389465	120.0	-3.5181808	6.0172544	3.2593884	-18.844385	288000	1.5894573e-08	4.5080595	-0.120619155	-3.951264	12.725367	0.090193935	0.75333333	9.0	8429.076151371002
480	-9.434889	4.7239776	-4.127118	-15.251883	111.6	-3.2036777	5.6477165	3.103176	-20.578413	288600	-5.2452087e-08	7.1500683	-0.1176982	-6.057623	12.710039	0.082190275	0.675	8.0	8447.72875571251
