Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2611	-60.171726	0.0	-60.171726	-60.171726	1100.0	-5.0782566	1.1518407	-0.05827705	-6.975805	10448000	-1.4400482e-07	2.3876945e-07	-0.04307394	1.6070475e-06	-3.4431105	0.08304692	0.56	8.0	14725.991545200348
2612	-60.17177	0.0	-60.17177	-60.17177	1100.0	-5.079958	1.1519963	-0.058684025	-6.9771585	10452000	5.0544738e-08	1.7822894e-06	-0.053028356	-1.2833884e-06	-3.4398925	0.08515883	0.5495	7.0	14731.322126626968
2613	-60.17181	0.0	-60.17181	-60.17181	1100.0	-5.078305	1.1520175	-0.057309486	-6.976272	10456000	1.001358e-08	4.8639566e-07	-0.04322901	-2.596974e-07	-3.4516895	0.090943255	0.56275	8.0	14738.064050197601
2614	-60.171856	0.0	-60.171856	-60.171856	1100.0	-5.0784354	1.1518539	-0.05878259	-6.9760094	10460000	-1.1539459e-07	2.2824487e-07	-0.04003655	3.731452e-07	-3.4838169	0.088597596	0.5525	8.0	14743.207510709763
2615	-60.171894	3.8146973e-06	-60.171898	-60.171898	1100.0	-5.078125	1.151738	-0.058079205	-6.975544	10464000	1.3351441e-08	6.06488e-07	-0.041257195	1.930934e-06	-3.3813353	0.086944826	0.5245	5.0	14748.409832239151
2616	-60.17194	0.0	-60.17194	-60.17194	1100.0	-5.077523	1.1521692	-0.05677356	-6.9759245	10468000	2.4318695e-08	2.5087197e-06	-0.03939297	-7.796757e-08	-3.4175844	0.094819665	0.54275	6.0	14753.624006986618
2617	-60.17198	0.0	-60.17198	-60.17198	1100.0	-5.0800714	1.15222	-0.057304326	-6.9779406	10472000	-1.2040138e-07	2.3280807e-06	-0.028252238	-2.2854988e-06	-3.4289594	0.089623205	0.5255	4.0	14758.881235599518
2618	-60.172024	0.0	-60.172024	-60.172024	1100.0	-5.0786138	1.1517785	-0.058243793	-6.975858	10476000	1.2969971e-07	3.2482145e-08	-0.04209436	1.3361002e-07	-3.4119136	0.08518291	0.56	9.0	14764.145510435104
2619	-60.17207	0.0	-60.17207	-60.17207	1100.0	-5.0785356	1.1518865	-0.058204807	-6.9759173	10480000	-1.859665e-08	1.6786348e-07	-0.04082436	-8.798455e-08	-3.4527566	0.083867416	0.52575	9.0	14769.503581523895
2620	-60.172108	3.8146973e-06	-60.17211	-60.17211	1100.0	-5.0789137	1.1518112	-0.058299813	-6.9762077	10484000	-6.866455e-08	7.743433e-08	-0.03990292	2.5932816e-06	-3.4774766	0.08604871	0.528	7.0	14777.856482505798
2621	-60.172153	0.0	-60.172153	-60.172153	1100.0	-5.080247	1.1521084	-0.058551364	-6.977741	10488000	1.8310547e-07	2.6080675e-06	-0.044289183	-2.076595e-06	-3.4314516	0.092093356	0.549	6.0	14784.668748140335
2622	-60.172195	0.0	-60.172195	-60.172195	1100.0	-5.0792613	1.1519448	-0.058086753	-6.976774	10492000	-7.96318e-08	5.3355024e-07	-0.032915667	-2.8269972e-07	-3.4506123	0.11066463	0.581	7.0	14789.758636713028
2623	-60.172237	0.0	-60.172237	-60.172237	1100.0	-5.0782847	1.1517786	-0.05830848	-6.975469	10496000	-1.001358e-08	2.3446451e-07	-0.041368794	1.5904688e-07	-3.378568	0.08522662	0.5415	7.0	14795.03269457817
2624	-60.172283	3.8146973e-06	-60.17228	-60.17228	1100.0	-5.0783143	1.1516955	-0.057502676	-6.975412	10500000	-3.8146972e-08	3.9673563e-07	-0.03865991	7.165162e-06	-3.3847995	0.08687304	0.535	7.0	14800.271641731262
2625	-60.17232	0.0	-60.17232	-60.17232	1100.0	-5.0761523	1.151604	-0.056837495	-6.973995	10504000	3.027916e-08	7.4818695e-06	-0.051227644	-7.410124e-06	-3.473794	0.09292924	0.555	6.0	14805.42520904541
2626	-60.172363	0.0	-60.172363	-60.172363	1100.0	-5.0786424	1.1518079	-0.058552034	-6.9760866	10508000	1.0633469e-07	5.121083e-08	-0.03915365	7.4366653e-06	-3.415149	0.07992523	0.56275	7.0	14810.697936296463
2627	-60.172405	0.0	-60.172405	-60.172405	1100.0	-5.0761456	1.1516573	-0.05696403	-6.9743886	10512000	2.7418137e-08	7.403501e-06	-0.043815434	1.7022235e-06	-3.4737332	0.09133355	0.52375	6.0	14815.90544128418
2628	-60.172443	0.0	-60.172443	-60.172443	1100.0	-5.07579	1.1515048	-0.057264227	-6.973642	10516000	-8.261204e-08	9.077557e-06	-0.049536794	-8.3247205e-06	-3.441503	0.084221	0.53775	7.0	14821.206089019775
2629	-60.172485	0.0	-60.172485	-60.172485	1100.0	-5.0785785	1.1520103	-0.05812922	-6.9761505	10520000	-1.437664e-07	7.26141e-07	-0.043480866	-1.7549917e-07	-3.4376945	0.09016905	0.53825	9.0	14826.473489999771
2630	-60.172527	0.0	-60.172527	-60.172527	1100.0	-5.078081	1.1518143	-0.05840209	-6.9758425	10524000	6.6757204e-09	5.336634e-07	-0.04705461	1.557867e-06	-3.4355972	0.08295167	0.55275	9.0	14836.295579195023
2631	-60.172565	3.8146973e-06	-60.17257	-60.17257	1100.0	-5.0787	1.1522354	-0.058352396	-6.977047	10528000	9.10759e-08	2.0572454e-06	-0.04028631	-1.7767444e-06	-3.5130591	0.094630726	0.5555	6.0	14841.48350405693
2632	-60.172607	0.0	-60.172607	-60.172607	1100.0	-5.0790615	1.1519752	-0.058451433	-6.976577	10532000	3.4332274e-08	2.7736684e-07	-0.042157147	-5.0377565e-08	-3.542937	0.084715545	0.537	7.0	14846.79099869728
2633	-60.17265	0.0	-60.17265	-60.17265	1100.0	-5.0783105	1.1517862	-0.058195315	-6.9757524	10536000	-9.059906e-08	2.129504e-07	-0.05028462	3.326209e-07	-3.4596133	0.087719694	0.56875	10.0	14852.044345140457
2634	-60.172688	3.8146973e-06	-60.17269	-60.17269	1100.0	-5.07921	1.1521077	-0.057198614	-6.9766016	10540000	1.4305115e-09	5.3297157e-07	-0.038694855	1.8524152e-05	-3.4472191	0.083181635	0.535	7.0	14857.377841949463
2635	-60.17273	0.0	-60.17273	-60.17273	1100.0	-5.0825987	1.15213	-0.058830593	-6.979644	10544000	4.467964e-07	1.8802177e-05	-0.04361754	-1.8388642e-05	-3.469582	0.092354886	0.55525	7.0	14862.654071092606
2636	-60.17277	0.0	-60.17277	-60.17277	1100.0	-5.078788	1.1520429	-0.05770284	-6.976692	10548000	6.9141386e-08	4.0938124e-07	-0.04926687	1.6180154e-06	-3.5164194	0.09067998	0.546	7.0	14867.912218093872
2637	-60.17281	3.8146973e-06	-60.172813	-60.172813	1100.0	-5.079493	1.1519288	-0.058007065	-6.9769597	10552000	-7.152557e-09	2.024949e-06	-0.034512248	-1.6780191e-06	-3.4846377	0.09963136	0.551	7.0	14873.221190690994
2638	-60.17285	0.0	-60.17285	-60.17285	1100.0	-5.0792327	1.1519085	-0.058253426	-6.9768076	10556000	-2.3841858e-08	3.4338947e-07	-0.034799032	-2.908028e-07	-3.515558	0.090754405	0.527	5.0	14878.506997585297
2639	-60.172894	0.0	-60.172894	-60.172894	1100.0	-5.0786023	1.151832	-0.058141615	-6.976001	10560000	-8.296966e-08	4.8375487e-08	-0.042722866	8.847661e-08	-3.5443203	0.08690735	0.55	7.0	14883.823403835297
2640	-60.17293	0.0	-60.17293	-60.17293	1100.0	-5.079011	1.1518806	-0.058078527	-6.9764643	10564000	-1.5068055e-07	1.2628306e-07	-0.043662064	-1.0581474e-07	-3.5644066	0.09507788	0.56	8.0	14891.975073575974
2641	-60.17297	0.0	-60.17297	-60.17297	1100.0	-5.0787168	1.1518383	-0.058167905	-6.976162	10568000	2.374649e-07	1.9750125e-08	-0.031184087	2.0497012e-07	-3.4730127	0.08959391	0.557	6.0	14897.701492071152
2642	-60.173016	3.8146973e-06	-60.17301	-60.17301	1100.0	-5.0785203	1.1518133	-0.05785156	-6.9758344	10572000	-6.508827e-08	2.2063222e-07	-0.034906168	1.2799576e-06	-3.5171838	0.09691684	0.5425	6.0	14903.827059745789
2643	-60.17305	0.0	-60.17305	-60.17305	1100.0	-5.078242	1.1518294	-0.0572693	-6.9762044	10576000	3.862381e-08	1.5029885e-06	-0.03452642	-3.056872e-07	-3.4829237	0.1039677	0.52175	5.0	14908.963503360748
2644	-60.17309	0.0	-60.17309	-60.17309	1100.0	-5.0797606	1.1519756	-0.058470387	-6.977111	10580000	5.8174134e-08	1.1492094e-06	-0.045615785	-1.1001956e-06	-3.5175436	0.10152202	0.57125	6.0	14914.18676352501
2645	-60.17313	0.0	-60.17313	-60.17313	1100.0	-5.078877	1.15187	-0.058244266	-6.976215	10584000	1.2874604e-07	4.944417e-08	-0.030464483	5.5250493e-06	-3.4835181	0.089353636	0.56225	6.0	14919.376999855042
2646	-60.17317	0.0	-60.17317	-60.17317	1100.0	-5.0766573	1.15147	-0.058819834	-6.9733715	10588000	5.00679e-08	5.396873e-06	-0.043401927	-5.1599463e-06	-3.5266235	0.08402959	0.55775	7.0	14924.642385482788
2647	-60.173206	0.0	-60.173206	-60.173206	1100.0	-5.0790067	1.1519554	-0.05810271	-6.9766526	10592000	1.6212464e-08	1.3328467e-07	-0.038693115	1.5023782e-07	-3.5556922	0.08964182	0.52275	6.0	14929.908742189407
2648	-60.17325	0.0	-60.17325	-60.17325	1100.0	-5.078332	1.1517602	-0.058170214	-6.975739	10596000	2.7561188e-07	2.8581897e-07	-0.0480978	1.6957094e-07	-3.4988382	0.083203845	0.60575	10.0	14935.180100679398
2649	-60.17329	3.8146973e-06	-60.173286	-60.173286	1100.0	-5.079162	1.1520773	-0.058019966	-6.9768906	10600000	-1.4829635e-07	4.4001547e-07	-0.03948447	6.0972286e-07	-3.53772	0.10145605	0.50775	5.0	14940.5248067379
2650	-60.173325	0.0	-60.173325	-60.173325	1100.0	-5.078874	1.1514547	-0.060029034	-6.975304	10604000	1.7166137e-08	1.0419104e-06	-0.0382138	3.543716e-06	-3.5005264	0.08942798	0.57225	8.0	14949.955399751663
2651	-60.17336	3.8146973e-06	-60.173363	-60.173363	1100.0	-5.0784793	1.1523938	-0.057679966	-6.9769177	10608000	-1.9073486e-08	4.6429805e-06	-0.0512835	-4.524061e-06	-3.5407407	0.08440997	0.53325	8.0	14955.15520477295
2652	-60.1734	0.0	-60.1734	-60.1734	1100.0	-5.079046	1.1518242	-0.05837433	-6.976525	10612000	-4.005432e-08	1.05856e-07	-0.03852861	9.11426e-07	-3.5749223	0.098498985	0.5435	7.0	14960.419025421143
2653	-60.173443	3.8146973e-06	-60.17344	-60.17344	1100.0	-5.079501	1.1517404	-0.05737854	-6.976616	10616000	-3.409386e-08	1.0314725e-06	-0.037561327	1.12977905e-05	-3.5210435	0.089892566	0.532	7.0	14965.708245038986
2654	-60.173477	0.0	-60.173477	-60.173477	1100.0	-5.0821366	1.1522632	-0.058909982	-6.978934	10620000	7.152558e-08	1.1950925e-05	-0.046294704	5.7490843e-06	-3.5302916	0.08962571	0.5425	6.0	14970.867634773254
2655	-60.17351	3.8146973e-06	-60.173515	-60.173515	1100.0	-5.074844	1.1514814	-0.056279615	-6.9728875	10624000	3.8266183e-08	1.705156e-05	-0.055763833	-1.6627662e-05	-3.5322144	0.08651514	0.54775	9.0	14976.226294517517
2656	-60.173553	0.0	-60.173553	-60.173553	1100.0	-5.078648	1.1520232	-0.057926062	-6.976563	10628000	-1.4495849e-07	3.903138e-07	-0.04730954	2.1046735e-06	-3.5411909	0.089225456	0.51875	6.0	14981.441864728928
2657	-60.173595	3.8146973e-06	-60.17359	-60.17359	1100.0	-5.0802555	1.1520333	-0.05812447	-6.977451	10632000	2.5272369e-08	2.4484928e-06	-0.030162243	-2.712286e-07	-3.521995	0.088862024	0.52875	6.0	14986.723329305649
2658	-60.17363	0.0	-60.17363	-60.17363	1100.0	-5.0798936	1.1517522	-0.058991108	-6.976709	10636000	-1.0484457e-07	2.1772948e-06	-0.048904374	7.757379e-06	-3.56868	0.10053665	0.532	6.0	14991.881819725037
2659	-60.173664	3.8146973e-06	-60.173668	-60.173668	1100.0	-5.0758233	1.151424	-0.05716102	-6.973391	10640000	2.1630525e-07	9.667956e-06	-0.045078784	-5.145904e-06	-3.5517714	0.09486111	0.565	6.0	14997.146114110947
2660	-60.173706	0.0	-60.173706	-60.173706	1100.0	-5.08076	1.1519905	-0.059119996	-6.9778214	10644000	-1.512766e-07	4.2288693e-06	-0.033451907	1.5586807e-05	-3.5075197	0.10075349	0.51975	5.0	15005.489249229431
2661	-60.173748	3.8146973e-06	-60.173744	-60.173744	1100.0	-5.082716	1.152798	-0.060165904	-6.9824157	10648000	2.3365021e-07	1.9761033e-05	-0.04161118	-1.9714233e-05	-3.531134	0.094595775	0.58375	7.0	15010.699041604996
2662	-60.17378	0.0	-60.17378	-60.17378	1100.0	-5.078887	1.1518581	-0.05852415	-6.9761825	10652000	-5.9127807e-08	3.5745405e-08	-0.048503503	1.1475672e-06	-3.5702193	0.0816738	0.57425	11.0	15016.031685113907
2663	-60.173817	0.0	-60.173817	-60.173817	1100.0	-5.077878	1.1518033	-0.058021836	-6.9753447	10656000	6.222725e-08	1.1746092e-06	-0.05084357	1.5406508e-06	-3.6143029	0.0867422	0.5645	8.0	15021.341145277023
2664	-60.173855	0.0	-60.173855	-60.173855	1100.0	-5.0801377	1.1523781	-0.05809782	-6.9780354	10660000	-4.839897e-08	2.599527e-06	-0.041128375	-2.9993998e-07	-3.5929937	0.09127505	0.54275	7.0	15026.625035762787
2665	-60.173893	0.0	-60.173893	-60.173893	1100.0	-5.0803185	1.1519914	-0.05878207	-6.9774346	10664000	-1.525879e-08	2.3178334e-06	-0.05352818	-5.049245e-07	-3.494934	0.086034834	0.54425	7.0	15031.937197685242
2666	-60.17393	3.8146973e-06	-60.173927	-60.173927	1100.0	-5.079503	1.151646	-0.058095805	-6.976535	10668000	1.9860268e-07	1.8405225e-06	-0.0408458	5.219375e-07	-3.6009455	0.098932326	0.5225	6.0	15037.229867696762
2667	-60.173965	0.0	-60.173965	-60.173965	1100.0	-5.0802784	1.1519967	-0.05858636	-6.9774942	10672000	-5.8174134e-08	2.2773231e-06	-0.04974529	-1.8884834e-06	-3.609183	0.08951745	0.5435	7.0	15042.608507156372
2668	-60.174	3.8146973e-06	-60.174004	-60.174004	1100.0	-5.0783143	1.1518477	-0.057995386	-6.975894	10676000	3.7670137e-08	3.7391305e-07	-0.04271193	1.1880988e-06	-3.5415127	0.08896727	0.54725	6.0	15047.846987724304
2669	-60.174038	0.0	-60.174038	-60.174038	1100.0	-5.0781517	1.1514871	-0.05808233	-6.9752617	10680000	-5.2928925e-08	1.5328882e-06	-0.040827464	-1.4580728e-06	-3.616701	0.09501099	0.55025	7.0	15053.183408737183
2670	-60.174076	0.0	-60.174076	-60.174076	1100.0	-5.07891	1.1519061	-0.058225863	-6.976333	10684000	9.727478e-08	4.552094e-08	-0.040910665	3.089876e-06	-3.5499668	0.083362006	0.53675	8.0	15061.40528345108
2671	-60.174114	3.8146973e-06	-60.17411	-60.17411	1100.0	-5.080035	1.1522644	-0.05667713	-6.978168	10688000	-2.938509e-08	3.1018596e-06	-0.048783068	-2.9464165e-06	-3.5600855	0.0961767	0.52475	7.0	15066.54718708992
2672	-60.17415	0.0	-60.17415	-60.17415	1100.0	-5.0785418	1.151793	-0.058179606	-6.9760065	10692000	-1.821518e-07	1.2706474e-07	-0.052797243	1.1228661e-06	-3.5764096	0.080250725	0.5765	14.0	15071.911575317383
2673	-60.174183	0.0	-60.174183	-60.174183	1100.0	-5.0784006	1.1517268	-0.059047822	-6.9749913	10696000	1.2636184e-07	1.2503674e-06	-0.051259495	6.349056e-06	-3.6441336	0.08374089	0.56475	10.0	15077.556092977524
2674	-60.17422	0.0	-60.17422	-60.17422	1100.0	-5.0765166	1.1518303	-0.056762338	-6.975136	10700000	2.861023e-09	7.5910516e-06	-0.039685328	-7.5619846e-06	-3.6917446	0.08600168	0.51775	6.0	15085.372336626053
2675	-60.174255	0.0	-60.174255	-60.174255	1100.0	-5.0788846	1.1518676	-0.058242116	-6.9763546	10704000	3.8146972e-08	2.323795e-08	-0.037954573	3.279379e-05	-3.5911012	0.090626694	0.56225	7.0	15090.639041662216
2676	-60.17429	0.0	-60.17429	-60.17429	1100.0	-5.0840507	1.1525891	-0.060880948	-6.980495	10708000	-3.9100648e-08	3.2000127e-05	-0.051122103	-3.1765725e-05	-3.5993967	0.095206454	0.54275	7.0	15095.82229089737
2677	-60.174328	0.0	-60.174328	-60.174328	1100.0	-5.078997	1.1518514	-0.058149766	-6.976323	10712000	-2.5749207e-08	8.3214566e-08	-0.02928838	8.138326e-06	-3.6299076	0.093100354	0.5585	6.0	15100.944255590439
2678	-60.174362	0.0	-60.174362	-60.174362	1100.0	-5.0804276	1.1513612	-0.05978256	-6.9760895	10716000	9.465218e-08	8.3295e-06	-0.040774055	-5.6832278e-06	-3.6052563	0.096737474	0.54125	5.0	15106.16791009903
2679	-60.174397	0.0	-60.174397	-60.174397	1100.0	-5.080288	1.1519848	-0.058859203	-6.9774165	10720000	8.4877016e-08	2.4472386e-06	-0.039963476	-2.2981158e-06	-3.547737	0.09016464	0.52	5.0	15111.433944225311
2680	-60.174435	0.0	-60.174435	-60.174435	1100.0	-5.0788307	1.1519344	-0.05805191	-6.976347	10724000	-1.1920929e-07	1.4848253e-07	-0.026461963	2.4586376e-05	-3.5382333	0.08196354	0.55125	9.0	15119.603379487991
2681	-60.17447	0.0	-60.17447	-60.17447	1100.0	-5.0835137	1.1528798	-0.05633884	-6.9807534	10728000	1.7321109e-07	2.4300967e-05	-0.04374625	-2.422861e-05	-3.6829364	0.09114873	0.52975	6.0	15124.838936567307
2682	-60.174503	0.0	-60.174503	-60.174503	1100.0	-5.078944	1.1518762	-0.05813941	-6.9764175	10732000	1.9168854e-07	4.38004e-08	-0.039545055	5.1343577e-06	-3.5998557	0.089948855	0.5595	7.0	15130.04774594307
2683	-60.17454	3.8146973e-06	-60.174538	-60.174538	1100.0	-5.0810385	1.1520218	-0.059337776	-6.9779882	10736000	-6.866455e-08	5.106049e-06	-0.04873957	-3.3293966e-06	-3.5925052	0.08832705	0.5325	6.0	15135.3326420784
2684	-60.174576	0.0	-60.174576	-60.174576	1100.0	-5.0797696	1.1522743	-0.05814861	-6.977886	10740000	1.9836426e-07	1.7537395e-06	-0.04728188	-1.70005e-06	-3.618827	0.09388493	0.5565	7.0	15140.631881475449
2685	-60.17461	0.0	-60.17461	-60.17461	1100.0	-5.0789332	1.1518502	-0.058195997	-6.976316	10744000	2.2602082e-07	3.927435e-08	-0.039149594	1.97e-06	-3.5587392	0.0928808	0.546	7.0	15145.84115076065
2686	-60.17464	3.8146973e-06	-60.174644	-60.174644	1100.0	-5.0798244	1.152206	-0.05706354	-6.9770675	10748000	-1.17301944e-07	1.9587353e-06	-0.03555904	-1.7730022e-06	-3.624433	0.09038421	0.53875	7.0	15151.198194980621
2687	-60.17468	0.0	-60.17468	-60.17468	1100.0	-5.0786805	1.1519202	-0.058013186	-6.9762335	10752000	3.051758e-08	1.6906787e-07	-0.059453428	1.0191272e-06	-3.6915493	0.07860572	0.5785	17.0	15156.500707626343
2688	-60.174713	0.0	-60.174713	-60.174713	1100.0	-5.07938	1.1521058	-0.05886881	-6.977728	10756000	1.8501282e-07	1.1450724e-06	-0.050619204	-1.0630845e-07	-3.5589292	0.086543165	0.53875	7.0	15161.776862382889
2689	-60.174747	0.0	-60.174747	-60.174747	1100.0	-5.0796847	1.1520888	-0.058400117	-6.9773107	10760000	1.2159347e-07	1.0411209e-06	-0.04646871	7.028168e-06	-3.628126	0.08769835	0.544	9.0	15167.084510803223
2690	-60.174786	3.8146973e-06	-60.17478	-60.17478	1100.0	-5.0769396	1.1512191	-0.058950357	-6.973254	10764000	-7.1644784e-08	7.833605e-06	-0.045713972	-7.68048e-06	-3.6582885	0.09219488	0.539	7.0	15175.187060832977
2691	-60.174816	0.0	-60.174816	-60.174816	1100.0	-5.078865	1.151981	-0.05802319	-6.9764805	10768000	1.1444092e-08	5.1906035e-08	-0.049574114	-7.0532913e-09	-3.647872	0.08410145	0.5515	10.0	15180.417963504791
2692	-60.17485	0.0	-60.17485	-60.17485	1100.0	-5.078751	1.1518496	-0.05829866	-6.9762034	10772000	-5.531311e-08	4.587119e-08	-0.04618784	2.5692518e-05	-3.6939259	0.082426175	0.57125	11.0	15185.687554597855
2693	-60.174885	0.0	-60.174885	-60.174885	1100.0	-5.0748477	1.1515554	-0.054981183	-6.9727545	10776000	-2.4279953e-07	2.5821042e-05	-0.049877215	-2.5805055e-05	-3.6394856	0.10098111	0.539	6.0	15191.05787062645
2694	-60.174915	3.8146973e-06	-60.17492	-60.17492	1100.0	-5.078878	1.1518649	-0.058208324	-6.976312	10780000	5.8174134e-08	1.5768972e-08	-0.037470557	4.667497e-06	-3.6103492	0.08522832	0.57975	10.0	15196.238540649414
2695	-60.174953	0.0	-60.174953	-60.174953	1100.0	-5.0771947	1.1516802	-0.0592528	-6.9740996	10784000	1.0967255e-07	4.60905e-06	-0.043566726	-4.5673182e-06	-3.6501486	0.08414564	0.51675	7.0	15201.751206636429
2696	-60.174984	0.0	-60.174984	-60.174984	1100.0	-5.0788636	1.1518832	-0.058262117	-6.976361	10788000	-8.296966e-08	2.3265748e-08	-0.043402437	2.3774666e-07	-3.6390994	0.08042839	0.564	10.0	15208.15549993515
2697	-60.17502	0.0	-60.17502	-60.17502	1100.0	-5.078459	1.151796	-0.058039725	-6.975917	10792000	9.202957e-08	2.6151554e-07	-0.04608017	6.440705e-07	-3.6876729	0.080940284	0.5675	12.0	15213.394784450531
2698	-60.175053	0.0	-60.175053	-60.175053	1100.0	-5.07809	1.1517873	-0.058009043	-6.9757886	10796000	-1.9073487e-09	9.1798734e-07	-0.051178776	-8.227802e-07	-3.7342134	0.083639614	0.54875	10.0	15218.645584821701
2699	-60.17509	3.8146973e-06	-60.175087	-60.175087	1100.0	-5.078989	1.1518517	-0.058345962	-6.9765034	10800000	-6.008148e-08	9.370717e-08	-0.033128772	5.625421e-08	-3.6839764	0.08850153	0.5315	10.0	15224.02469086647
2700	-60.17512	0.0	-60.17512	-60.17512	1100.0	-5.078944	1.1517931	-0.058607005	-6.976301	10804000	-1.1444092e-08	1.5128549e-07	-0.050842144	1.8974266e-06	-3.606723	0.08131085	0.57	9.0	15232.074459791183
2701	-60.17515	0.0	-60.17515	-60.17515	1100.0	-5.0794296	1.1517881	-0.06110539	-6.977385	10808000	2.2268296e-07	2.0109223e-06	-0.034746915	-1.7989606e-06	-3.7543902	0.09694018	0.51925	5.0	15237.361814022064
2702	-60.175186	0.0	-60.175186	-60.175186	1100.0	-5.0786357	1.1518701	-0.058217935	-6.9762263	10812000	1.2493133e-07	1.7276716e-07	-0.045514073	-9.262664e-08	-3.6877158	0.08953798	0.56425	9.0	15242.602261781693
2703	-60.17522	0.0	-60.17522	-60.17522	1100.0	-5.078748	1.1518147	-0.05845041	-6.976138	10816000	-1.4400482e-07	7.9977355e-08	-0.040248375	3.8785906e-06	-3.7665725	0.09489145	0.5755	6.0	15247.964812040329
2704	-60.17525	0.0	-60.17525	-60.17525	1100.0	-5.077905	1.15134	-0.058283273	-6.9744797	10820000	-7.367134e-08	3.9046176e-06	-0.039235294	-3.8106664e-06	-3.742789	0.10107767	0.5595	5.0	15253.36566209793
2705	-60.17528	3.8146973e-06	-60.175285	-60.175285	1100.0	-5.078852	1.1518955	-0.05826578	-6.976412	10824000	1.487732e-07	4.4360647e-08	-0.04720261	3.3119672e-06	-3.726643	0.081493035	0.561	11.0	15258.614034175873
2706	-60.175312	3.8146973e-06	-60.175316	-60.175316	1100.0	-5.079961	1.1518208	-0.059505537	-6.97748	10828000	-1.5616416e-07	3.387492e-06	-0.047397677	-3.351309e-06	-3.7665224	0.09521897	0.5305	7.0	15263.85044836998
2707	-60.17535	0.0	-60.17535	-60.17535	1100.0	-5.078963	1.1518928	-0.058317468	-6.9764476	10832000	-1.8119812e-07	2.2041762e-08	-0.044106472	1.670406e-05	-3.7587194	0.07908287	0.568	11.0	15269.379597902298
2708	-60.175385	0.0	-60.175385	-60.175385	1100.0	-5.0823846	1.1518917	-0.059709765	-6.978481	10836000	-3.385544e-08	1.6630145e-05	-0.05002006	-1.6604563e-05	-3.703849	0.09573259	0.53525	7.0	15275.886423587799
2709	-60.175415	0.0	-60.175415	-60.175415	1100.0	-5.0789022	1.1518923	-0.058136433	-6.9764194	10840000	-1.4305114e-08	2.5558814e-08	-0.038049858	3.7731131e-06	-3.69379	0.08491208	0.56025	6.0	15281.081928253174
2710	-60.17545	0.0	-60.17545	-60.17545	1100.0	-5.077425	1.1517692	-0.057606574	-6.975668	10844000	-7.8201296e-08	3.785199e-06	-0.043014362	-3.3501897e-07	-3.7563796	0.0871324	0.55975	7.0	15289.594376802444
2711	-60.17548	0.0	-60.17548	-60.17548	1100.0	-5.0807257	1.1520829	-0.05871061	-6.9781194	10848000	1.7166137e-08	3.3309511e-06	-0.037475895	-1.4359241e-06	-3.7549374	0.093367144	0.55125	6.0	15294.867376565933
2712	-60.17551	0.0	-60.17551	-60.17551	1100.0	-5.0802536	1.1519113	-0.058825616	-6.97733	10852000	-1.2207032e-07	1.9146073e-06	-0.045803778	-1.7778615e-06	-3.7116392	0.106057264	0.5725	6.0	15300.23930311203
2713	-60.17555	3.8146973e-06	-60.175545	-60.175545	1100.0	-5.078868	1.1519927	-0.057897296	-6.976633	10856000	2.9563903e-08	1.3420244e-07	-0.042086903	2.844978e-06	-3.7606103	0.100681655	0.56	6.0	15305.34114933014
2714	-60.17558	3.8146973e-06	-60.175575	-60.175575	1100.0	-5.0804043	1.1521562	-0.05884334	-6.9778457	10860000	-5.722046e-09	2.9406426e-06	-0.0342931	4.1277563e-06	-3.606206	0.08930864	0.53425	7.0	15310.584822177887
2715	-60.17561	0.0	-60.17561	-60.17561	1100.0	-5.081203	1.1520964	-0.058574986	-6.978195	10864000	3.4332274e-08	7.0366514e-06	-0.04497428	-4.324327e-06	-3.7344227	0.0976003	0.54975	7.0	15315.901198625565
2716	-60.17564	0.0	-60.17564	-60.17564	1100.0	-5.079432	1.1523902	-0.05790536	-6.977793	10868000	8.165836e-09	2.7054914e-06	-0.04888111	-2.4620542e-06	-3.7750952	0.09532109	0.549	7.0	15321.174834489822
2717	-60.17567	0.0	-60.17567	-60.17567	1100.0	-5.078709	1.1517297	-0.058250725	-6.9760795	10872000	-4.4345857e-08	1.8278668e-07	-0.03977301	1.423847e-07	-3.7050517	0.084686324	0.54975	8.0	15326.405800819397
2718	-60.1757	0.0	-60.1757	-60.1757	1100.0	-5.0786114	1.1519831	-0.058032095	-6.9766135	10876000	1.2397766e-07	3.283138e-07	-0.040434424	7.1880936e-06	-3.7655303	0.083869904	0.53825	6.0	15332.97086596489
2719	-60.175735	0.0	-60.175735	-60.175735	1100.0	-5.076941	1.1515435	-0.057142884	-6.97456	10880000	-7.104874e-08	7.42942e-06	-0.05017922	-7.8925405e-07	-3.8343754	0.08244398	0.546	9.0	15339.760112047195
2720	-60.175766	0.0	-60.175766	-60.175766	1100.0	-5.0765347	1.1514467	-0.05859468	-6.9743214	10884000	-1.4472008e-07	6.5969584e-06	-0.05278159	-6.29317e-06	-3.768571	0.09572794	0.53575	9.0	15348.128091335297
2721	-60.175797	0.0	-60.175797	-60.175797	1100.0	-5.0784855	1.1518875	-0.058062274	-6.9761925	10888000	-2.2602082e-07	3.0049384e-07	-0.05057641	3.153451e-07	-3.8189309	0.08502674	0.56425	8.0	15353.438980102539
